Date,GSPC,VIX,SPY Volume,GDP,Core Inflation,Unemployment Rate,M2 Money Stock,Return,Return_5d,Return_20d,Return_Smooth,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,GDP_YoY,Core_Inflation_YoY,M2_YoY,Peak,Drawdown,VIX_Change,VIX_Change_5d,Regime
2009-04-17,869.5999755859375,33.939998626708984,262649000,16269.145,88.211,9.0,8391.1,0.004969360746134,0.0152236598306141,0.1091270852971859,0.0004249859359035,62.85202791338944,21.6159002154634,17.794630199535984,3.821270015927414,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4443983247475044,-1.8500022888183592,-2.59000015258789,
2009-04-20,832.3900146484375,39.18000030517578,293690100,16269.145,88.211,9.0,8391.1,-0.0427897446897096,-0.0306731643466487,0.0830796555111959,0.000486531476602,52.69807816206978,19.209222620524656,18.07754868373372,1.1316739367909356,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4681723785807337,5.240001678466797,1.3699989318847656,
2009-04-21,850.0800170898438,37.13999938964844,114090900,16269.145,88.211,9.0,8391.1,0.0212520598879093,0.010196098740159,0.0330044654932784,0.0028018756523565,56.31163483893932,18.51590877228853,18.16522070144468,0.3506880708438444,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4568699461202871,-2.040000915527344,-0.529998779296875,
2009-04-22,843.5499877929688,38.099998474121094,340395200,16269.145,88.211,9.0,8391.1,-0.007681664273476,-0.0099875710513446,0.046432284154346,0.0022644763641937,54.65192017805562,17.240792636486276,17.980335088453003,-0.7395424519667273,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.461042088851026,0.9599990844726562,1.9300003051757812,
2009-04-23,851.9199829101562,37.150001525878906,324903700,16269.145,88.211,9.0,8391.1,0.0099223463200877,-0.0154628511170322,0.0467390497359878,0.0020228618400275,56.4247613414626,16.712985671784622,17.726865205119328,-1.0138795333347057,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4556943618046549,-0.9499969482421876,1.3600006103515625,
2009-04-24,866.22998046875,36.81999969482422,287703000,16269.145,88.211,9.0,8391.1,0.0167973493352167,-0.003875339479991,0.0400667527604914,0.0012803599761619,59.35068628149153,17.250538588196378,17.63159988173474,-0.3810612935383624,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4465514698547596,-0.3300018310546875,2.8800010681152344,
2009-04-27,857.510009765625,38.31999969482422,289581600,16269.145,88.211,9.0,8391.1,-0.0100665768903615,0.0301781552819286,0.0509473824053674,0.0062856957364495,56.845833562997555,16.779500747663405,17.461180054920476,-0.6816793072570704,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4521228020383242,1.5,-0.8600006103515625,
2009-04-28,855.1599731445312,37.95000076293945,247926300,16269.145,88.211,9.0,8391.1,-0.0027405354973477,0.0059758563341816,0.0858760191126144,0.0072998423497727,56.157954613945,16.03176731596011,17.175297507128402,-1.143530191168292,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4536242789475256,-0.3699989318847656,0.8100013732910156,
2009-04-29,873.6400146484375,36.08000183105469,311505700,16269.145,88.211,9.0,8391.1,0.0216100403249146,0.0356707098463662,0.0949653702920878,0.0075823369720431,60.23314260145519,16.737429421735442,17.087723890049812,-0.3502944683143703,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4418170775830273,-1.8699989318847656,-2.0199966430664062,
2009-04-30,872.8099975585938,36.5,301419800,16269.145,88.211,9.0,8391.1,-0.0009500676204463,0.0245210994782365,0.0761083729941187,0.006940918794021,59.96354692086525,17.03334646699375,17.0768484054386,-0.0435019384448516,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4423473891039018,0.4199981689453125,-0.6500015258789062,
2009-05-01,877.52001953125,35.29999923706055,236110300,16269.145,88.211,9.0,8391.1,0.005396388659423,0.0130335353394146,0.0517030782089469,0.0084064961238535,61.029490153696585,17.446806343952176,17.150839993141314,0.2959663508108612,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4393380788785644,-1.2000007629394531,-1.520000457763672,
2009-05-04,907.239990234375,34.529998779296875,287120000,16269.145,88.211,9.0,8391.1,0.0338681398049478,0.0579934693501038,0.07684271837908,0.0066463317369389,66.99989673701583,19.94274201482187,17.709220397477427,2.233521617344447,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.420349502550713,-0.7700004577636719,-3.790000915527344,
2009-05-05,903.7999877929688,33.36000061035156,243036300,16269.145,88.211,9.0,8391.1,-0.0037917226736418,0.0568782639224589,0.0817733625237644,0.0034263023335058,65.74438282373751,21.396563305621044,18.446688979106153,2.949874326514891,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4225473764846792,-1.1699981689453125,-4.590000152587891,
2009-05-06,919.530029296875,32.45000076293945,291941000,16269.145,88.211,9.0,8391.1,0.017404339141803,0.052527372692406,0.1274968341122728,0.0043513477739785,68.638401857785,23.546579726865048,19.46666712865793,4.079912598207116,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4124971951866947,-0.9099998474121094,-3.6300010681152344,
2009-05-07,907.3900146484376,33.439998626708984,317728000,16269.145,88.211,9.0,8391.1,-0.0132024123863799,0.0396191807914327,0.0996534540939291,0.0036608028765373,64.13501929393162,23.994294219111225,20.37219254674859,3.622101672362635,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4202536494939948,0.9899978637695312,-3.0600013732910156,
2009-05-08,929.22998046875,32.04999923706055,299081700,16269.145,88.211,9.0,8391.1,0.0240689951043533,0.0589273860271839,0.0848393377198135,0.0026880475423315,68.17977546060436,25.813847926974404,21.460523622793755,4.353324304180649,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.406299737421899,-1.3899993896484375,-3.25,
2009-05-11,909.239990234375,32.869998931884766,247923600,16269.145,88.211,9.0,8391.1,-0.021512424969641,0.002204488361986,0.0588194320851047,0.0009295102966232,61.35883638771081,25.35060619304852,22.23854013684471,3.112066056203812,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4190716697750666,0.8199996948242188,-1.6599998474121094,
2009-05-12,908.3499755859376,31.799999237060547,282431300,16269.145,88.211,9.0,8391.1,-0.0009788555914791,0.0050342861854641,0.0794414445465687,0.0005850106554669,61.06591121031996,24.62777339601689,22.716386788679145,1.9113866073377463,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.419640314719356,-1.0699996948242188,-1.5600013732910156,
2009-05-13,883.9199829101562,33.650001525878906,269619100,16269.145,88.211,9.0,8391.1,-0.0268949120189303,-0.0387263550424211,0.0373917158918983,-0.0021608737439952,53.51398489570646,21.831961693197513,22.53950176958282,-0.7075400763853068,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.435249037394313,1.8500022888183592,1.2000007629394531,
2009-05-14,893.0700073242188,31.3700008392334,260098700,16269.145,88.211,9.0,8391.1,0.0103516433511747,-0.0157815350544352,0.0320929387761579,-0.0023740384360599,55.72262215779144,20.12263012210235,22.05612744008673,-1.9334973179843755,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4294029368471863,-2.280000686645508,-2.069997787475586,
2009-05-15,882.8800048828125,33.119998931884766,271502700,16269.145,88.211,9.0,8391.1,-0.0114100824771141,-0.049879982953796,0.0152714232632387,-0.0042756989734248,52.71860306685721,17.741214820396067,21.193144916148597,-3.4519300957525303,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.435913496398959,1.7499980926513672,1.0699996948242188,
2009-05-18,909.7100219726562,30.239999771118164,241447400,16269.145,88.211,9.0,8391.1,0.0303892000514893,0.0005169501378399,0.0928891576827422,-0.0036826552292084,58.98784560411682,17.81354077841536,20.51722408860195,-2.703683310186591,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4187713587946817,-2.8799991607666016,-2.6299991607666016,
2009-05-19,908.1300048828124,28.799999237060547,206102200,16269.145,88.211,9.0,8391.1,-0.0017368359715523,-0.000242165144534,0.0682876748375951,0.0003587951812474,58.49594646436837,17.54116185199382,19.922011641280324,-2.380849789286504,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4197808576064237,-1.4400005340576172,-3.0,
2009-05-20,903.469970703125,29.030000686645508,285722200,16269.145,88.211,9.0,8391.1,-0.0051314615249263,0.0221173728063073,0.0710331145483489,0.0001862655340458,56.98656839777216,16.75611966052611,19.28883324512948,-2.5327135846033713,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4227582298116421,0.2300014495849609,-4.620000839233398,
2009-05-21,888.3300170898438,31.350000381469727,258988400,16269.145,88.211,9.0,8391.1,-0.0167575615175107,-0.0053075237053104,0.0427387957907865,0.0028257199267372,52.26782046185822,14.74235959651594,18.379538515406775,-3.637178918890836,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4324313942860503,2.3199996948242188,-0.0200004577636718,
2009-05-22,887.0,32.630001068115234,166811900,16269.145,88.211,9.0,8391.1,-0.0014972105684336,0.0046665402935865,0.0239774886572392,0.0030487991736641,51.86154825649031,12.890525025278066,17.281735817381033,-4.391210792102967,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4332811640008364,1.2800006866455078,-0.4899978637695312,
2009-05-26,910.3300170898438,30.6200008392334,236318500,16269.145,88.211,9.0,8391.1,0.0263021613188767,0.0006815304901699,0.0615969571464891,0.0057728086093638,58.024900316968626,13.153840897996249,16.456156833504078,-3.3023159355078313,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4183752337539403,-2.010000228881836,0.3800010681152344,
2009-05-27,893.0599975585938,32.36000061035156,246015800,16269.145,88.211,9.0,8391.1,-0.0189711634319815,-0.0165945484051739,0.0443192216711212,0.0056665116615432,52.65095137208901,11.832575811188576,15.53144062904098,-3.698864817852403,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4294093322504824,1.739999771118164,3.5600013732910156,
2009-05-28,906.8300170898438,31.670000076293945,289095000,16269.145,88.211,9.0,8391.1,0.0154189187388236,0.003719046006702,0.0379904787840588,0.0059053402466584,56.13901147308293,11.761015539844266,14.777355611201637,-3.016340071357371,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4206114411113214,-0.6900005340576172,2.6399993896484375,
2009-05-29,919.1400146484376,28.920000076293945,258641500,16269.145,88.211,9.0,8391.1,0.0135747574811193,0.0346830535565227,0.0530814463851665,0.0041090146988647,59.043712130085865,12.552915240304628,14.332467537022236,-1.7795522967176076,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4127463819370724,-2.75,-2.4300003051757812,
2009-06-01,942.8699951171876,30.040000915527344,276246800,16269.145,88.211,9.0,8391.1,0.0258175904547321,0.0629875931422634,0.0744712076436113,0.0059757281634092,63.9939146954679,14.92328620836838,14.450631271291464,0.4726549370769159,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.397584908532864,1.1200008392333984,-2.59000015258789,
2009-06-02,944.739990234375,29.6299991607666,230874500,16269.145,88.211,9.0,8391.1,0.0019833011198484,0.0377994490992767,0.041334156787238,0.0046832704596987,64.35948768256878,16.75952191966553,14.91240940096628,1.8471125186992516,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.3963901380073436,-0.4100017547607422,-0.9900016784667968,
2009-06-03,931.760009765625,31.020000457763672,235310500,16269.145,88.211,9.0,8391.1,-0.013739209309357,0.0433341682673364,0.0309360725274328,0.0055867753117279,59.819455837140126,16.971736392038906,15.324274799180806,1.6474615928581002,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.4046832602424529,1.3900012969970703,-1.3400001525878906,
2009-06-04,942.4600219726562,30.18000030517578,210102300,16269.145,88.211,9.0,8391.1,0.0114836568374754,0.0392907206547425,0.0249366436605826,0.0040305409692146,62.1874324366949,17.798153418054312,15.819050522955507,1.979102895098805,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.3978468470934725,-0.8400001525878906,-1.489999771118164,
2009-06-05,940.0900268554688,29.6200008392334,284257900,16269.145,88.211,9.0,8391.1,-0.0025146903443468,0.0227930585908004,0.0360374388952258,0.0026506102543156,61.32534864536992,18.053743746261603,16.265989167616727,1.7877545786448756,-0.0381932429849594,0.018885141378673,0.1296428427188649,1565.1500244140625,-0.3993610758129045,-0.5599994659423828,0.7000007629394531,
2009-06-08,939.1400146484376,29.770000457763672,238565100,16269.145,88.211,9.0,8391.1,-0.0010105544999864,-0.0039559859663222,0.0106647809347353,0.0019675785949886,60.960542542725186,17.97246745986581,16.607284826066547,1.3651826337992643,-0.0381932429849594,0.0128368525599071,0.1162088460259396,1565.1500244140625,-0.3999680541806087,0.1499996185302734,-0.2700004577636719,
2009-06-09,942.4299926757812,28.270000457763672,225125500,16269.145,88.211,9.0,8391.1,0.0035031816087351,-0.0024451146161609,0.0365030165829494,-0.0008279679439835,61.80785695252815,17.966423403362455,16.87911254152573,1.0873108618367269,-0.0381932429849594,0.0128368525599071,0.1162088460259396,1565.1500244140625,-0.3978660333033607,-1.5,-1.3599987030029297,
2009-06-10,939.1500244140624,28.459999084472656,296100400,16269.145,88.211,9.0,8391.1,-0.0034803309393902,0.0079312425635182,0.0339076893883956,-0.001360023058344,60.40037833753198,17.495292575784106,17.002348548377405,0.4929440274067005,-0.0381932429849594,0.0128368525599071,0.1162088460259396,1565.1500244140625,-0.3999616587773128,0.1899986267089843,-2.5600013732910156,
2009-06-11,944.8900146484376,28.11000061035156,275414200,16269.145,88.211,9.0,8391.1,0.006111899148335,0.0025783509317405,0.0689768677222886,-0.0056562282852005,62.02992128974248,17.384687386824908,17.078816316066906,0.3058710707580019,-0.0381932429849594,0.0128368525599071,0.1162088460259396,1565.1500244140625,-0.3962942849506254,-0.3499984741210973,-2.0699996948242223,
2009-06-12,946.2100219726562,28.149999618530273,184361800,16269.145,88.211,9.0,8391.1,0.001396995738927,0.006510009618609,0.0595026304910333,-0.0055875213215941,62.41297755470602,17.205214533739536,17.104095959601434,0.1011185741381019,-0.0340710026590863,0.0128368525599071,0.1162088460259396,1565.1500244140625,-0.3954509106391355,0.0399990081787144,-1.470001220703125,
2009-06-15,923.719970703125,30.809999465942383,224190500,16269.145,88.211,9.0,8391.1,-0.0237685616800422,-0.0164193237481048,0.0462576630962814,-0.0058450015953834,52.66448050183055,15.074452914707308,16.698167350622608,-1.6237144359153,-0.0340710026590863,0.0128368525599071,0.1162088460259396,1565.1500244140625,-0.4098201729582226,2.65999984741211,1.039999008178711,
2009-06-16,911.969970703125,32.68000030517578,227319000,16269.145,88.211,9.0,8391.1,-0.0127203052577243,-0.0323207264299526,0.0024842517680174,-0.0032713542025508,48.41014936983184,12.295942211309352,15.817722322759955,-3.521780111450605,-0.0340710026590863,0.0128368525599071,0.1162088460259396,1565.1500244140625,-0.417327440515145,1.8700008392333984,4.409999847412109,
2009-06-17,910.7100219726562,31.540000915527344,223445200,16269.145,88.211,9.0,8391.1,-0.0013815682214813,-0.0302827042560638,0.0028410217435517,-0.0028974458591172,47.96272766429487,9.8784129328684,14.629860444781649,-4.751447511913247,-0.0340710026590863,0.0128368525599071,0.1162088460259396,1565.1500244140625,-0.4181324424068585,-1.1399993896484375,3.0800018310546875,
2009-06-18,918.3699951171876,30.030000686645508,211725100,16269.145,88.211,9.0,8391.1,0.0084109902819993,-0.0280667793289329,0.0164919974069162,-0.0017809904294495,50.93192268993738,8.482814769746255,13.400451309774567,-4.9176365400283135,-0.0340710026590863,0.0128368525599071,0.1162088460259396,1565.1500244140625,-0.4132383600345319,-1.510000228881836,1.9200000762939489,
2009-06-19,921.22998046875,27.989999771118164,215655600,16269.145,88.211,9.0,8391.1,0.003114197291689,-0.0264001024337365,0.0370357443134545,-0.0015127476490618,52.0324305743618,7.520874131302207,12.224535874080097,-4.703661742777889,-0.0340710026590863,0.0128368525599071,0.1162088460259396,1565.1500244140625,-0.4114110685244845,-2.040000915527344,-0.1599998474121093,
2009-06-22,893.0399780273438,31.170000076293945,251913600,16269.145,88.211,9.0,8391.1,-0.0306003962518266,-0.0332135210332499,0.006809445352135,-0.0006317220221608,42.02694952005761,4.432733845100756,10.66617546828423,-6.233441623183474,-0.0340710026590863,0.0128368525599071,0.1162088460259396,1565.1500244140625,-0.4294221230570745,3.1800003051757812,0.3600006103515625,
